,text,id,created_at,entities
20,RT @SlanderOfficial: A vaccine would fucking slap rn,1278116006788042753,2020-06-30T23:59:36.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'SlanderOfficial'}]}"
21,"RT @BT21_: #BT21 X #IVI Stickers out now!

Want to spread love with BT21?
Send stickers to who you care about!💌

All proceeds will be donat…",1278115995161440256,2020-06-30T23:59:34.000Z,"{'mentions': [{'start': 3, 'end': 9, 'username': 'BT21_'}], 'hashtags': [{'start': 11, 'end': 16, 'tag': 'BT21'}, {'start': 19, 'end': 23, 'tag': 'IVI'}]}"
22,"RT @louisquantrille: “Today we found out mom is a raging republican, anti-vaccine, anti-mask, and pro-police... well.. GOOD LUCK CHARLIE.”…",1278115984591765509,2020-06-30T23:59:31.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'louisquantrille'}], 'annotations': [{'start': 129, 'end': 135, 'probability': 0.7154, 'type': 'Person', 'normalized_text': 'CHARLIE'}]}"
23,"RT @joaovitorxavier: Hoje me despeço da @radioitatiaia, seguindo o que determina a lei eleitoral. Agradeço aos ouvintes pela audiência.Colo…",1278115982679121920,2020-06-30T23:59:31.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'joaovitorxavier'}, {'start': 40, 'end': 54, 'username': 'radioitatiaia'}]}"
24,RT @BernieSanders: Congress must ensure that the treatment and the vaccine for coronavirus are free to all Americans. You should not have t…,1278115982385524740,2020-06-30T23:59:31.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'BernieSanders'}], 'annotations': [{'start': 107, 'end': 115, 'probability': 0.5028, 'type': 'Person', 'normalized_text': 'Americans'}]}"
25,RT @BernieSanders: Congress must ensure that the treatment and the vaccine for coronavirus are free to all Americans. You should not have t…,1278115979361386499,2020-06-30T23:59:30.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'BernieSanders'}], 'annotations': [{'start': 107, 'end': 115, 'probability': 0.5028, 'type': 'Person', 'normalized_text': 'Americans'}]}"
26,"RT @ouciume: a amizade moderna é baseada no seguinte diálogo:

- amiga tá foda
- amiga nem fala",1278115978119909379,2020-06-30T23:59:30.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'ouciume'}]}"
27,RT @BernieSanders: Congress must ensure that the treatment and the vaccine for coronavirus are free to all Americans. You should not have t…,1278115977633378307,2020-06-30T23:59:29.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'BernieSanders'}], 'annotations': [{'start': 107, 'end': 115, 'probability': 0.5028, 'type': 'Person', 'normalized_text': 'Americans'}]}"
28,RT @eugenegu: @realDonaldTrump The President of the United States should be focused on containing the virus here in our country through pre…,1278115977469865990,2020-06-30T23:59:29.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'eugenegu'}, {'start': 14, 'end': 30, 'username': 'realDonaldTrump'}], 'annotations': [{'start': 52, 'end': 64, 'probability': 0.8232, 'type': 'Place', 'normalized_text': 'United States'}]}"
29,It's not bubonic plague or polio - Fauci in with Gates - have patent on vaccine but need gov't to make it mandatory - like all seasonal flu it mutates year by year - I stopped annual flu shots long ago - now I don't get sick every year from the shot. https://t.co/vhM933GPyG,1278115956967895040,2020-06-30T23:59:25.000Z,"{'urls': [{'start': 251, 'end': 274, 'url': 'https://t.co/vhM933GPyG', 'expanded_url': 'https://twitter.com/ASavageNation/status/1277634750203621396', 'display_url': 'twitter.com/ASavageNation/…'}]}"
